Year,TechID,JSTypeID,Value
2016,91,3,18642.378563527
2016,92,1,56954335.4213238
2016,92,2,58624252.6769638
2016,92,3,25947887.4504566
2016,100,1,286976128.816605
2016,100,2,295390337.705612
2016,100,3,130743756.890297
2016,110,1,3417460441.58936
2016,110,2,3517661571.50269
2016,110,3,1556964516.63971
2016,120,1,5472188472.7478
2016,120,2,5632634639.73999
2016,120,3,2493080139.16016
2016,130,1,1152166.04899615
2016,130,2,1185948.0291605
2016,130,3,524916.627909988
2016,140,1,19595613479.6143
2016,140,2,20170162200.9277
2016,140,3,8927586555.48096
2016,150,1,531703.291926533
2016,150,2,547292.991541326
2016,150,3,242239.271756262
2016,160,1,351610451.936722
2016,160,2,361919790.506363
2016,160,3,160190582.275391
2016,161,1,166553333.40168
2016,161,2,171436741.948128
2016,161,3,75880214.5719528
2016,162,1,317510128.02124
2016,162,2,326819628.477097
2016,162,3,144654795.527458
2016,170,1,6501652717.59033
2016,170,2,6692283153.53394
2016,170,3,2962095022.20154
2016,171,1,5020427227.02026
2016,171,2,5167627811.43188
2016,171,3,2287261962.89063
2016,181,1,10061746597.29
2016,181,2,10356760025.0244
2016,181,3,4584042072.29614
2016,190,1,152044.609421864
2016,190,2,156502.617755905
2016,190,3,69270.1723892242
2016,191,1,67836038.7682915
2016,191,2,69825008.5115433
2016,191,3,30905492.603778802
2016,192,1,99633798.0031967
2016,192,2,102555096.149445
2016,192,3,45392271.1312771
2016,200,1,9674275398.25439
2016,200,2,9957928657.53174
2016,200,3,4407513618.46924
2016,210,1,70165.7554600388
2016,210,2,72223.0397514068
2016,210,3,31966.8906740844
2016,220,1,56774266.064167
2016,220,2,58438904.5834541
2016,220,3,25865849.1075039
2016,230,1,1599115610.12268
2016,230,2,1646002173.42377
2016,230,3,728542804.718018
2016,240,1,3348200082.77893
2016,240,2,3446370363.23547
2016,240,3,1525410056.1142
2016,245,1,3518255710.60181
2016,245,2,3621412038.8031
2016,245,3,1602885961.53259
2016,250,1,175189.416040666
2016,250,2,180326.023837551
2016,250,3,79814.7375462577
2016,251,1,5288004398.34595
2016,251,2,5443050384.52148
2016,251,3,2409167766.57104
2016,260,1,13040821075.4395
2016,260,2,13423181533.8135
2016,260,3,5941281795.50171
2016,261,1,3883226.076141
2016,261,2,3997083.7533474
2016,261,3,1769163.18014264
2016,265,1,14889571189.8804
2016,265,2,15326138496.3989
2016,265,3,6783555984.49707
2016,266,1,6162628173.82813
2016,266,2,6343318462.37183
2016,266,3,2807638406.75354
2016,270,1,80846.6575108469
2016,270,2,83217.1062938869
2016,270,3,36833.0147466622
2016,276,1,28416901.8268585
2016,276,2,29250094.6670771
2016,276,3,12946486.4730835
2016,280,1,105826869.606972
2016,280,2,108929745.852947
2016,280,3,48213779.9263
2016,290,1,1616950273.51379
2016,290,2,1664359807.96814
2016,290,3,736668109.893799
2016,291,1,10371703.6545277
2016,291,2,10675805.6208491
2016,291,3,4725255.53777814
2016,295,1,2214528799.05701
2016,295,2,2279459476.47095
2016,295,3,1008919596.67206
2016,300,1,5507056236.26709
2016,300,2,5668524742.12646
2016,300,3,2508965730.66711
2016,302,1,6989727.26240754
2016,302,2,7194668.05458069
2016,302,3,3184457.30954409
2016,305,1,5832990646.3623
2016,305,2,6004015922.54639
2016,305,3,2657458543.77747
2016,310,1,28897.5516014034
2016,310,2,29744.8368655751
2016,310,3,13165.466953069
2016,320,1,947060585.021973
2016,320,2,974828720.092773
2016,320,3,431472361.087799
2016,321,1,1830929517.74597
2016,321,2,1884613037.10938
2016,321,3,834155201.911926
2016,330,1,13335.6852529687
2016,330,2,13726.6915771761
2016,330,3,6075.61923970934
2016,340,1,36242693.6626434
2016,340,2,37305340.1708603
2016,340,3,16511848.1963873
2016,350,1,718066155.910492
2016,350,2,739120066.165924
2016,350,3,327144533.395767
2016,351,1,577.049945604813
2016,351,2,593.969275541895
2016,351,3,262.898822711577
2016,360,1,2646245241.16516
2016,360,2,2723834037.78076
2016,360,3,1205605745.31555
2016,361,1,1815662.83572465
2016,361,2,1868898.63107353
2016,361,3,827199.779450893
2016,362,1,13886.656233808
2016,362,2,14293.817912403
2016,362,3,6326.63704891456
2016,363,1,9323969841.00342
2016,363,2,9597352027.89307
2016,363,3,4247917652.13013
2016,364,1,52449613.8095856
2016,364,2,53987450.8976936
2016,364,3,23895574.7336149
2016,366,1,4955763816.8335
2016,366,2,5101068496.7041
2016,366,3,2257801771.16394
2016,385,1,0.250910153765105
2016,385,2,0.258266935615481
2016,385,3,0.114312434518204
2016,386,1,105159.982922487
2016,386,2,108243.308204692
2016,386,3,47909.9508083891
2016,400,1,191851109.266281
2016,400,2,197476252.913475
2016,400,3,87405659.2583656
2016,401,1,521256089.21051
2016,401,2,536539435.386658
2016,401,3,237479612.231255
2016,410,1,3229142.6323354202
2016,410,2,3323822.04942405
2016,410,3,1471168.59443486
2016,411,1,1464759.81455296
2016,411,2,1507707.05658942
2016,411,3,667331.507429481
2016,430,1,500.56041800417
2016,430,2,515.236990850099
2016,430,3,228.050851092121
2016,431,1,10242238.6407852
2016,431,2,10542543.60497
2016,431,3,4666272.5508213
2016,442,1,9035600.34930706
2016,442,2,9300527.1628499
2016,442,3,4116538.91205788
2016,460,1,1446568.63994896
2016,460,2,1488982.46698081
2016,460,3,659043.784253299
2016,461,1,345289468.765259
2016,461,2,355413496.494293
2016,461,3,157310813.66539
2016,462,1,918632924.556732
2016,462,2,945567548.274994
2016,462,3,418520987.033844
2016,470,1,5267.54047314171
2016,470,2,5421.98677067063
2016,470,3,2399.84456129605
2016,471,1,111311443.150043
2016,471,2,114575125.277042
2016,471,3,50712499.7675419
2016,472,1,478738456.964493
2016,472,2,492775201.797485
2016,472,3,218108966.946602
2016,515,1,44911343.6043262
2016,515,2,46228159.2190266
2016,515,3,20461207.2557211
2016,611,1,5474977.6609242
2016,611,2,5635505.54215908
2016,611,3,2494351.00704432
2016,612,1,21743297.5769043
2016,612,2,22380817.681551
2016,612,3,9906052.61176825
2016,620,1,229503571.987152
2016,620,2,236232683.062553
2016,620,3,104559779.167175
2016,621,1,789835810.661316
2016,621,2,812994062.900543
2016,621,3,359842151.403427
2016,630,2,6007160.525769
2016,631,1,10106549.5982766
2016,631,2,10402876.883745199
2016,631,3,4604453.68662477
2016,632,1,40262941.2710667
2016,632,2,41443463.4149075
2016,632,3,18343437.4630451
2016,640,2,360433429.479599
2016,641,1,11429294.0124869
2016,641,2,11764404.3639302
2016,641,3,5207084.11931992
2016,642,1,43861567.9740906
2016,642,2,45147605.240345
2016,642,3,19982939.5860434
2016,660,2,17.9923951293404
2016,670,2,621589601.039886
2016,680,1,87417.9968377575
2016,690,2,173369362.950325
2016,691,2,55.2500836192849
2016,695,2,9361074.3060708
2016,700,2,2056655.93966842
2016,720,2,915475.771762431
2016,730,1,5441013.25795054
2016,731,1,389267.574064434
2016,750,2,64514.8975308985
2016,810,2,4216760.86261868
2016,811,2,203204.064746387
2016,812,2,3941.62952943589
2016,850,2,2011477.24874318
2016,852,2,67658.6641930044
2016,853,2,39366.3394788746
2016,854,2,0.148013087897247
2016,857,2,1296344.09677237
2016,858,2,17936.8562385207
2016,865,2,12760884.128511
2016,866,2,595048.244576901
2016,870,1,16907254.2339563
2016,890,1,995083928.108215
2016,970,1,8648217.65571833
2016,980,1,238588556.647301
2016,981,1,629226.968158036
2016,982,1,46051.3983853161
2016,991,1,456546.229543164
2016,1040,1,499464571.475983
2016,1041,1,225811.527343467
2016,1110,1,11.7120970699602
2016,1121,1,19994752.4815798
2016,1130,1,525395035.743713
2016,1131,1,467992.91158095
2016,1132,1,110839024.186134
2016,1134,1,0.806567923561374
2016,1142,1,574281.089939177
2016,1143,1,69517.0456310734
2016,1150,3,22660.8735829359
2016,1151,3,848307.157866657
2016,1152,3,2627471.22906148
2016,1153,3,160324603.319168
2016,1155,3,41800.8712586015
2016,1158,3,1733910.40880233
2016,1159,3,36836091.4289951
2016,1163,3,77438980.3409576
2016,1164,3,236504.987697117
2016,1166,3,96234925.0912666
2016,1167,3,150532.010593452
2016,1168,3,600.209375534178
2016,1170,3,0.482622219966089
2016,1171,3,3482322.20858336
2016,1180,3,7532.5933721615
2016,1181,3,5670.81906410749
2016,1200,1,99099.037470296
2016,1200,2,104002.356238198
2016,1200,3,49386.6646138486
2016,1220,1,5844588756.56128
2016,1220,2,6133773326.87378
2016,1220,3,2912689685.82153
2016,1221,1,18955767.1546936
2016,1221,2,19893679.7678471
2016,1221,3,9446732.69987106
2016,1222,1,268945932.388306
2016,1222,2,282253116.369247
2016,1222,3,134030997.753143
2016,1230,1,89.2803129204367
2016,1230,2,93.6978068466487
2016,1230,3,44.4934364907112
2016,1240,1,3125022.16547728
2016,1240,2,3279644.99592781
2016,1240,3,1557375.53723156
2016,1280,1,31111914.6645069
2016,1280,2,32651301.4733791
2016,1280,3,15504829.5855522
2016,1300,1,2.02968841733764
2016,1300,2,2.13011541738695
2016,1300,3,1.01150876563594
2016,1301,1,101786.987215746
2016,1301,2,106823.303212877
2016,1301,3,50726.2229803018
2016,1302,1,9230077.26669312
2016,1302,2,9686771.78025246
2016,1302,3,4599870.1825738
2016,1320,1,7759546.39539123
2016,1320,2,8143480.86714745
2016,1320,3,3867021.52900398
2016,1340,1,170160755.515099
2016,1340,2,178580135.10704
2016,1340,3,84800742.5665855
2016,1360,1,12292.9150165874
2016,1360,2,12901.1559693026
2016,1360,3,6126.2558119779
2016,1365,1,18718689.6800995
2016,1365,2,19644871.3541031
2016,1365,3,9328583.25541019
2016,1390,1,1157695531.84509
2016,1390,2,1214977145.19501
2016,1390,3,576945304.870605
2016,1391,1,11957.7243822278
2016,1391,2,12549.3806990562
2016,1391,3,5959.21164858737
2016,1410,1,74409.8288123496
2016,1410,2,78091.5506766178
2016,1410,3,37082.631024532
2016,1450,1,7036030.29251099
2016,1450,2,7384166.12148285
2016,1450,3,3506452.543661
2016,1451,1,153259590.268135
2016,1451,2,160842716.693878
2016,1451,3,76377935.7075691
2016,1452,1,986122190.952301
2016,1452,2,1034914493.56079
2016,1452,3,491440564.393997
2016,1453,1,2111973047.25647
2016,1453,2,2216471433.63953
2016,1453,3,1052515864.37225
2016,1460,1,2453827381.13403
2016,1460,2,2575240135.19287
2016,1460,3,1222881197.92938
2016,1461,1,59189.7151025478
2016,1461,2,62118.3571638539
2016,1461,3,29497.5870929193
2016,1462,1,29.3951334384701
2016,1462,2,30.8495735623637
2016,1462,3,14.6492604713444
2016,1464,1,2221239566.80298
2016,1464,2,2331144094.46716
2016,1464,3,1106969475.74615
2016,1471,1,1893024921.41724
2016,1471,2,1986689805.9845
2016,1471,3,943401515.483856
2016,1472,1,116625815.629959
2016,1472,2,122396335.00576
2016,1472,3,58121249.0797043
2016,1510,1,545375.747606158
2016,1510,2,572360.353544354
2016,1510,3,271791.621344164
2016,1520,1,68931.6439093091
2016,1520,2,72342.3072486185
2016,1520,3,34352.5425705593
2016,1530,1,2143288135.52856
2016,1530,2,2249335765.83862
2016,1530,3,1068121910.09521
2016,1550,1,3397526.21948719
2016,1550,2,3565632.27251172
2016,1550,3,1693179.83090878
2016,1560,1,144189.121783711
2016,1560,2,151323.445606977
2016,1560,3,71857.6047802344
2016,1570,1,53617130.9649944
2016,1570,2,56270051.7475605
2016,1570,3,26720453.0537128
2016,1590,1,717904984.951019
2016,1590,2,753426194.190979
2016,1590,3,357772707.939148
2016,1591,1,79523.5464465804
2016,1591,2,83458.2897368819
2016,1591,3,39631.0861106031
2016,1592,1,637187.855318189
2016,1592,2,668715.278152376
2016,1592,3,317546.800943092
2016,1603,1,12541698.2918978
2016,1603,2,13162248.7679124
2016,1603,3,6250238.97737265
2016,1610,1,1275457262.99286
2016,1610,2,1338565587.99744
2016,1610,3,635632574.558258
2016,1613,1,136.39370877172
2016,1613,2,143.142315778277
2016,1613,3,67.9727065744373
2016,1615,1,805222630.500793
2016,1615,2,845064222.812653
2016,1615,3,401288062.334061
2016,1630,1,70895.1411070302
2016,1630,2,74402.9530324042
2016,1630,3,35331.064282218
2016,1640,1,2458737611.77063
2016,1640,2,2580393314.36157
2016,1640,3,1225328207.01599
2016,1650,1,150355.976074934
2016,1650,2,157795.439008623
2016,1650,3,74930.9037928469
2016,1660,1,57025410.2349281
2016,1660,2,59846967.458725
2016,1660,3,28418991.714716
2016,1670,1,787392735.481262
2016,1670,2,826352119.445801
2016,1670,3,392402410.507202
2016,1671,1,68051.5804560855
2016,1671,2,71418.7044650316
2016,1671,3,33913.9587595128
2016,1680,1,1190345.15228122
2016,1680,2,1249242.10831523
2016,1680,3,593216.391280293
2016,1682,1,1436804652.21405
2016,1682,2,1507896184.92126
2016,1682,3,716041147.708893
2016,1685,1,162.146946536268
2016,1685,2,170.169798252573
2016,1685,3,80.8070055313692
2016,1690,1,878516376.018524
2016,1690,2,921984434.127808
2016,1690,3,437814474.105835
2016,1702,1,79948499.7987747
2016,1702,2,82292616.3673401
2016,1702,3,36423824.7275352
2016,1730,1,4159749.9512136
2016,1730,2,4365569.91189718
2016,1730,3,2073038.83507848
2016,2010,4,4.08462641487972
2016,2020,4,26982598.0067253
2016,2030,4,33701974.8985767
2016,2040,4,5.6581925811372
2016,2050,4,3530610.81841588
2016,2060,4,0.491225060628153
2016,2070,4,27222715.318203
2016,2080,4,70505462.5868797
2016,2090,4,4326027.81802416
2016,2100,4,84316529.3335915
2016,2110,4,135196506.977081
2016,2120,4,58174692.094326
2016,2130,4,32690059.3936443
2016,2140,4,6959912.83282638
2016,2150,4,3726691.93893671
2016,2160,4,16667803.7494421
2016,2170,4,3094060.34648418
2016,2180,4,1101629.11005318
2016,2190,4,19872250.0354052
2016,2210,4,26474369.6898222
2016,2240,4,10494653.1355381
2016,2250,4,47611895.9486485
2016,2270,4,5763883.70245695
2016,2300,4,378865.923266858
2016,2320,4,1944056.13001436
2016,2330,4,572879.507672042
2016,3010,5,842895.358800888
2016,3020,5,328374.764649197
2016,3030,6,2154591.49330854
2016,3040,6,850492.098834366
2016,4010,9,3125495.51017582
2016,4040,9,1211448.45616072
2016,4050,9,30007407.0692062
2016,4060,9,1642509.59642231
2016,4070,9,19827578.2167912
2016,4090,9,156978.581799194
2016,4100,9,3485434.68862772
2016,4120,9,53065985.4412079
2016,4130,9,643976390.361786
2016,4140,9,71618333.4589005
2016,4150,9,470128446.817398
2016,4170,9,6634844.93270516
2016,4190,9,139960825.443268
2016,4200,9,31050926.0743856
2016,4210,9,261860489.845276
2016,4220,9,196303933.858871
2016,4230,9,41726391.762495
2016,4250,9,56234121.3226318
2016,4270,9,3825526.91735327
2016,5000,1,2382012.7826184
2016,5000,2,2499872.12009728
2016,5000,3,1187091.80969745
2016,5001,1,51885284.4834328
2016,5001,2,54452516.1385536
2016,5001,3,25857375.93472
2016,5002,1,333846807.479858
2016,5002,2,350365221.500397
2016,5002,3,166374787.688255
2016,5003,1,714997947.216034
2016,5003,2,750375330.448151
2016,5003,3,356323987.24556
2016,5004,1,657249808.311462
2016,5004,2,689769864.082336
2016,5004,3,327544808.387756
2016,5005,1,51024947.3154545
2016,5005,2,53549606.3530445
2016,5005,3,25428621.0983992
2016,5012,1,2626955.0435245
2016,5012,2,2756934.14732814
2016,5012,3,1309160.49238294
2016,5013,1,57607062.1609688
2016,5013,2,60457400.9776115
2016,5013,3,28708862.1407747
2016,5014,1,391932100.057602
2016,5014,2,411324501.037598
2016,5014,3,195321962.237358
2016,5015,1,830731153.488159
2016,5015,2,871834874.153137
2016,5015,3,414000391.960144
2016,5016,1,1983218789.10065
2016,5016,2,2081346511.84082
2016,5016,3,988350272.17865
2016,5017,1,775052487.850189
2016,5017,2,813401341.438293
2016,5017,3,386252582.073212
2016,5024,1,9.95157378724798
2016,5024,2,10.4439674686319
2016,5024,3,4.95943286438205
2016,5025,1,5985831.37616515
2016,5025,2,6282004.06208634
2016,5025,3,2983078.82621884
2016,5026,1,33747050.9111881
2016,5026,2,35416819.1552162
2016,5026,3,16818067.0589209
2016,5033,1,34459.4664056785
2016,5033,2,36164.4852091558
2016,5033,3,17173.1044247281
2016,5034,1,1629380.62567264
2016,5034,2,1710000.68075955
2016,5034,3,812012.644018978
2016,5041,1,1057960.55868268
2016,5041,2,1110307.29021877
2016,5041,3,527241.674717516
2016,5051,1,30.2254044015626
2016,5051,2,31.7209263300811
2016,5051,3,15.063031710838
2016,5052,1,184634.220204316
2016,5052,2,193769.723409787
2016,5052,3,92013.6881177314
2016,5060,1,4048.22912969394
2016,5060,2,4248.5316953389
2016,5060,3,2017.46206585085
2016,5061,1,20038.3801711723
2016,5061,2,21029.8585443525
2016,5061,3,9986.26001091907
2016,5078,1,0.687141066268993
2016,5078,2,0.721140092085903
2016,5078,3,0.34244132529615
2016,5079,1,4161.70587413944
2016,5079,2,4367.62275057845
2016,5079,3,2074.01376428606
2016,5080,1,4226900.17148852
2016,5080,2,4436043.09111834
2016,5080,3,2106503.81632149
2016,5081,1,8295624.51690435
2016,5081,2,8706083.52124691
2016,5081,3,4134180.02426624
2016,5200,1,1529380.56271523
2016,5200,2,1605052.73379385
2016,5200,3,762176.990974694
2016,5201,1,33313143.9983845
2016,5201,2,34961443.3944225
2016,5201,3,16601826.9956112
2016,5202,1,214347645.640373
2016,5202,2,224953353.404999
2016,5202,3,106821574.270725
2016,5203,1,459067285.060883
2016,5203,2,481781452.894211
2016,5203,3,228779241.44268
2016,5204,1,434299647.808075
2016,5204,2,455788344.144821
2016,5204,3,216436117.887497
2016,5205,1,40110778.0635357
2016,5205,2,42095419.0194607
2016,5205,3,19989473.7452269
2016,5212,1,1686646.71946317
2016,5212,2,1770100.32348335
2016,5212,3,840551.627334207
2016,5213,1,36986835.3009224
2016,5213,2,38816906.5117836
2016,5213,3,18432635.8139515
2016,5214,1,251641571.521759
2016,5214,2,264092534.780502
2016,5214,3,125407248.735428
2016,5215,1,533374190.330505
2016,5215,2,559765040.874481
2016,5215,3,265810579.061508
2016,5216,1,1257225036.62109
2016,5216,2,1319431304.93164
2016,5216,3,626546502.113342
2016,5217,1,491376012.563705
2016,5217,2,515688776.96991
2016,5217,3,244880497.455597
2016,5224,1,6.38944763764471
2016,5224,2,6.70559074933408
2016,5224,3,3.18422377354466
2016,5225,1,4011344.16460991
2016,5225,2,4209821.11245394
2016,5225,3,1999079.94829118
2016,5226,1,23515619.3375587
2016,5226,2,24679146.707058
2016,5226,3,11719165.3698683
2016,5233,1,22124.8410525732
2016,5233,2,23219.5561693516
2016,5233,3,11026.0616565938
2016,5234,1,1212292.81648993
2016,5234,2,1272275.81106126
2016,5234,3,604154.192842543
2016,5241,1,679267.686791718
2016,5241,2,712877.13944912
2016,5241,3,338517.565978691
2016,5251,1,19.4063360936525
2016,5251,2,20.3665422304766
2016,5251,3,9.67127622431008
2016,5252,1,118545.125587843
2016,5252,2,124410.624266602
2016,5252,3,59077.7526667807
2016,5260,1,2599.18124356773
2016,5260,2,2727.78606813517
2016,5260,3,1295.31929360382
2016,5261,1,12865.7211462269
2016,5261,2,13502.3037728388
2016,5261,3,6411.71754978132
2016,5278,1,0.441181619015296
2016,5278,2,0.463010824125476
2016,5278,3,0.219865792239204
2016,5279,1,2672.03904513735
2016,5279,2,2804.24887932895
2016,5279,3,1331.62848214852
2016,5280,1,2795218.72289479
2016,5280,2,2933523.3848542
2016,5280,3,1393015.84567875
2016,5281,1,5762558.43043327
2016,5281,2,6047683.76797438
2016,5281,3,2871809.2944473
2016,5400,1,465546.996565536
2016,5400,2,488581.776153296
2016,5400,3,232008.431339636
2016,5401,1,10140599.6829271
2016,5401,2,10642345.9947109
2016,5401,3,5053635.22097468
2016,5402,1,65247923.1357574
2016,5402,2,68476326.7636299
2016,5402,3,32516736.5372181
2016,5403,1,139741122.722626
2016,5403,2,146655365.824699
2016,5403,3,69640919.5661545
2016,5404,1,112417571.246624
2016,5404,2,117979876.697063
2016,5404,3,56024044.752121
2016,5412,1,513419.276103377
2016,5412,2,538822.72914052
2016,5412,3,255865.918006748
2016,5413,1,11258879.6764612
2016,5413,2,11815957.7250481
2016,5413,3,5610937.71830201
2016,5414,1,76600261.0325813
2016,5414,2,80390356.4810753
2016,5414,3,38174249.2318153
